0	854	44	197
2	4	1204	250
0	1231	13	529
0	772	13	417
0	766	4	153
4	921	556	25
4	523	947	25
1	478	1636	693
2	4	494	1363
2	207	1385	756
2	197	431	2566
0	1134	4	1102
0	655	137	493
2	207	431	2451
1	549	275	11
0	83	13	876
2	860	309	1910
6	941	30	943
0	1008	13	204
0	1622	137	1782
0	49	13	200
0	1916	1297	147
2	185	1280	1368
0	324	44	132
0	131	89	31
0	619	246	78
0	135	44	35
0	1222	13	204
2	50	37	609
0	1230	289	35
0	1374	1126	1089
2	35	290	2504
0	887	86	272
0	1592	166	442
0	1675	137	289
0	1082	401	280
2	379	501	38
0	0	174	32
2	15	161	1199
0	545	13	308
2	2186	341	250
0	847	1	747
2	76	724	1087
2	457	443	38
0	1278	4	72
0	135	13	739
0	1238	279	2
0	610	21	72
0	1449	50	493
0	357	44	499
2	1586	361	274
0	1676	13	204
0	993	279	78
0	1084	387	171
2	456	599	607
0	88	4	95
0	919	834	74
2	70	133	2137
1	198	1209	418
1	1226	165	320
2	687	341	2062
0	1726	1	314
4	1748	1035	127
0	1409	279	280
0	510	44	371
0	930	31	499
2	62	443	1986
2	34	902	373
0	669	44	284
0	357	44	72
0	865	13	207
0	1414	243	215
2	371	372	999
2	457	661	134
0	942	121	22
0	794	51	175
0	1266	152	617
0	804	563	521
0	407	4	280
0	139	4	366
0	0	13	180
0	302	152	468
0	1714	50	147
0	1615	512	535
0	120	121	122
0	880	279	67
1	1552	212	58
0	124	207	1175
0	459	35	113
1	23	212	332
0	1106	44	31
0	639	279	72
0	1130	44	104
0	2520	279	35
0	186	279	244
0	1281	279	289
0	1410	171	76
0	1575	13	270
0	374	13	387
0	703	5	29
0	1222	207	80
0	18	137	424
0	702	174	175
0	395	44	243
0	43	89	31
0	1849	4	868
0	1941	207	224
0	1966	563	412
0	2075	44	204
0	646	149	2
0	887	13	97
2	66	465	514
2	117	210	119
2	243	1314	1845
0	1409	13	44
1	327	212	190
0	1494	4	414
0	806	536	2
2	1089	431	1199
0	723	13	132
2	529	258	571
0	1350	13	54
0	871	221	177
0	1262	86	215
0	862	13	132
2	1012	587	322
0	634	121	72
1	99	918	693
2	56	118	119
6	896	2165	898
2	4	1377	987
0	795	27	938
0	343	86	2
2	177	840	2335
0	1796	13	72
2	488	1046	250
0	1145	44	171
0	343	5	106
0	451	44	163
2	51	965	1062
0	1195	13	87
2	638	596	1482
0	705	86	87
0	386	121	78
2	874	1021	467
2	66	579	134
2	74	63	1173
0	1768	166	687
1	265	1035	971
0	49	207	876
0	375	13	15
0	125	13	207
1	496	524	267
0	306	243	154
0	712	121	457
0	855	4	454
1	99	1550	267
0	643	207	868
2	200	285	1940
2	207	201	1093
2	21	745	274
2	22	494	1444
0	462	84	767
0	1185	1	86
1	1748	678	127
2	175	494	1923
2	54	253	2009
0	101	13	36
0	776	13	280
2	66	285	1442
1	181	678	792
0	1675	147	177
0	1116	44	277
0	673	121	89
0	237	44	36
0	517	333	171
2	5	326	2291
3	1995	1996	3585
0	970	512	1794
2	80	201	3055
2	5	294	1510
0	472	4	747
0	1464	50	163
0	1197	1110	32
0	1427	834	277
0	396	1	95
0	1951	86	171
0	942	44	42
0	1572	4	106
0	88	44	742
1	1661	10	785
7	663	988	1469
1	581	275	267
0	1394	207	154
1	318	1636	25
0	1714	4	171
4	254	959	235
6	941	1010	238
2	251	201	250
2	243	1377	211
0	1119	137	67
0	1166	4	529
2	107	47	2479
0	96	44	385
0	237	152	175
0	283	44	221
0	1103	113	611
4	2330	822	127
0	419	44	221
0	1160	279	171
1	3348	199	11
1	318	918	971
0	656	4	1
1	23	797	267
0	1348	44	207
5	265	255	256
0	1445	354	1
2	379	840	1303
0	778	279	67
2	86	1258	467
0	1162	13	42
0	1489	27	209
0	1060	13	200
0	1871	44	36
0	1768	289	289
2	35	1441	1810
8	1400	2411	977
1	1756	165	433
0	1681	1	153
0	1017	512	488
0	776	44	284
0	1572	44	22
0	1332	13	104
2	380	1480	650
0	1054	1	417
2	50	1187	38
0	828	4	2
7	717	316	2534
3	57	267	3360
0	626	512	1472
0	1524	70	110
2	463	1304	1341
0	766	152	529
5	327	592	2149
1	327	275	590
0	625	4	141
0	1871	21	171
0	303	13	180
0	654	177	345
2	144	1870	1815
0	795	243	2281
0	55	4	1
0	1506	15	123
0	605	15	154
5	392	759	157
0	131	121	371
2	74	501	999
2	35	494	1368
0	833	4	29
0	1011	21	110
2	644	161	259
0	136	137	1003
0	1266	4	454
0	1658	44	284
0	952	70	35
0	544	13	208
0	1955	207	463
0	65	1126	149
0	1462	34	729
2	4	506	38
0	291	221	177
2	244	1137	1874
0	2128	371	154
0	375	44	529
0	92	13	132
0	61	834	197
0	704	13	529
0	801	246	474
0	1410	4	715
0	539	387	292
2	257	1164	322
2	747	696	697
0	1802	166	72
0	1406	279	442
0	440	44	204
2	304	504	323
0	679	279	78
1	367	212	1415
0	769	1	1102
2	177	603	322
2	1546	686	1513
4	229	212	792
0	1222	15	617
0	806	44	197
2	498	350	2744
0	1254	243	224
0	1001	185	280
0	1238	121	44
2	1055	730	555
0	1644	166	67
0	629	70	67
1	318	797	693
0	98	44	36
2	35	285	496
2	15	1680	38
0	2042	4	22
0	111	35	76
2	1252	205	1514
1	1291	556	1109
2	35	210	342
1	2809	212	267
0	1419	4	19
2	153	483	555
0	540	13	163
0	2092	1472	333
0	328	152	513
0	237	13	304
0	1497	1	420
0	1167	371	27
1	762	212	320
0	1043	13	387
0	2175	44	36
2	4	599	1748
2	1	201	248
0	1176	13	42
0	544	13	775
1	857	275	276
0	1960	27	289
0	862	13	304
0	2168	21	280
0	223	4	171
0	1281	149	499
0	186	166	22
0	610	1	87
0	676	304	31
2	70	745	248
0	930	4	104
4	327	1402	127
0	2047	4	244
0	601	44	598
0	1593	15	414
0	1162	15	95
0	700	563	412
2	5	326	1428
2	1135	47	750
0	39	371	474
0	434	89	243
2	86	1064	1173
0	655	289	137
2	611	443	467
0	1981	279	280
0	2375	70	110
0	53	112	42
0	1033	121	638
1	523	1096	1563
0	33	4	1055
0	306	4	29
0	758	69	54
2	7	483	1766
2	171	1385	1559
0	986	174	29
0	625	44	74
2	51	1207	134
0	728	166	159
0	1587	121	67
0	151	15	366
2	1110	297	3015
2	4	294	211
0	1829	137	1089
0	738	21	171
0	827	512	29
2	5	526	1196
0	539	86	97
0	1464	13	221
0	242	279	87
0	303	456	707
1	591	718	25
2	152	431	2476
0	1266	13	72
0	1254	5	262
2	4	1485	1205
0	673	834	89
2	1058	443	631
4	229	1712	25
2	166	465	310
0	391	4	31
0	1099	31	1135
0	2047	70	22
0	926	89	417
0	833	834	1144
0	1491	44	44
0	1699	304	89
0	704	4	209
4	327	1633	267
0	83	89	45
0	714	5	262
1	523	189	2473
0	1206	13	280
0	1158	13	204
0	1037	44	180
0	1166	152	414
0	116	1	382
0	374	371	1023
0	1332	44	44
0	1015	13	401
0	1406	50	333
0	803	185	5
2	22	161	1220
0	990	44	185
0	20	289	147
0	1053	13	529
0	865	44	387
1	549	627	340
0	2237	70	215
0	801	1200	938
2	284	431	134
0	1675	177	856
2	829	745	2572
0	1841	50	1089
1	274	230	1669
0	810	563	412
2	149	253	134
0	139	44	204
0	1015	44	36
0	1951	35	280
0	931	13	488
2	200	1739	514
0	1231	137	147
10	2801	2274	1814
0	305	4	163
0	2355	4	27
2	244	114	259
0	743	50	304
0	497	69	54
0	801	152	123
0	365	207	1487
0	992	536	91
0	1167	13	207
0	1008	44	354
0	778	200	112
5	1403	592	537
0	464	185	195
0	1658	44	84
0	878	21	72
0	425	13	1
2	144	494	38
0	328	4	152
2	243	361	1393
0	168	31	1023
2	1586	294	1336
0	1564	21	110
3	57	58	3532
0	674	51	218
0	1409	13	529
2	442	1064	1173
0	1016	512	1267
0	1836	376	66
2	91	553	1513
2	66	249	2223
0	842	15	224
0	49	1	1102
0	516	15	371
0	1410	112	2
2	207	494	264
0	515	243	14
0	1039	13	112
0	142	166	707
2	112	253	282
2	360	577	1090
2	29	201	467
0	145	207	414
0	461	44	221
0	271	86	2
7	3027	1149	255
0	652	243	729
1	322	24	320
0	673	4	78
0	1080	13	385
0	260	13	144
2	4	796	1612
0	232	50	707
0	1731	243	1066
2	442	253	2555
0	1796	512	421
7	265	988	1458
0	1567	13	14
0	1099	177	856
1	364	1668	25
2	15	253	134
0	49	4	442
0	302	207	767
1	555	556	640
0	126	512	174
0	1519	13	34
2	74	1049	2603
6	941	1871	1287
0	2007	44	141
0	203	44	51
0	2319	512	421
7	327	988	1716
6	941	497	943
2	200	501	1662
0	33	387	163
2	74	201	1428
2	112	161	1196
0	1471	32	463
8	1624	1608	788
2	221	287	921
0	6	197	197
2	66	2026	1766
2	35	435	323
1	265	822	1415
0	116	15	178
6	941	679	943
0	1294	5	97
2	387	281	908
8	872	2615	788
0	930	13	31
0	830	44	401
0	1223	70	67
0	145	1	187
6	941	75	1198
1	327	1191	792
0	545	512	1360
2	107	290	2826
2	244	351	2445
0	564	1003	1936
0	1376	166	22
4	99	524	25
0	1061	13	97
0	1466	371	97
0	1987	21	280
2	42	443	1755
0	239	89	123
0	1583	279	280
0	728	279	289
2	35	309	3098
0	101	44	87
0	674	89	417
2	74	258	2035
0	1406	171	1627
0	1155	86	154
0	778	21	442
0	43	86	178
0	849	13	417
0	712	289	86
0	1681	44	715
3	57	127	3057
0	642	44	401
2	1012	649	282
0	615	279	314
0	618	13	243
0	426	89	74
0	291	221	19
2	166	1187	415
1	607	718	332
0	887	15	187
0	458	86	29
2	671	114	373
3	57	227	3306
0	679	149	314
0	654	152	14
0	88	4	180
0	440	152	767
0	1236	50	112
0	637	44	84
1	327	556	859
0	838	121	638
0	261	4	5
1	478	822	320
0	1310	44	387
0	386	15	474
0	111	4	334
8	1532	976	788
0	1134	86	8
0	712	50	112
0	2138	279	147
0	0	207	14
5	327	759	2688
0	641	44	387
2	166	37	1928
2	1311	443	1517
0	1163	121	1387
0	993	44	56
0	2237	207	868
0	2074	174	1066
0	1088	244	314
0	2178	563	54
0	851	50	371
2	54	253	761
1	663	918	193
0	978	70	243
0	1600	387	831
0	1244	44	45
2	166	1187	2461
0	1933	5	14
0	1754	4	856
0	419	13	308
0	426	13	141
1	23	1934	340
0	1261	4	91
0	1147	13	371
2	45	287	1208
0	462	207	1077
0	652	243	178
0	1011	44	72
0	1151	243	29
0	1348	13	354
1	315	100	25
2	493	381	444
0	1397	834	889
0	991	13	51
0	28	185	171
2	304	1680	467
2	15	290	1044
0	2008	86	195
2	1055	114	2252
2	243	596	1305
2	5	309	756
2	5	63	2872
0	2142	166	280
2	200	1233	403
0	1288	44	244
0	92	137	138
0	1168	166	167
2	218	381	252
0	416	89	243
0	1445	86	442
0	271	27	1576
2	442	933	2627
2	503	47	1880
1	762	1105	792
2	244	309	2403
2	76	63	1305
2	22	114	1241
1	265	718	267
6	236	1244	1287
0	170	44	359
0	33	207	583
0	790	13	280
2	13	37	181
0	996	40	177
0	679	15	123
2	1311	688	1220
0	1622	243	2
2	257	114	485
0	804	512	1794
2	42	1385	264
0	1431	207	998
0	1116	44	152
1	711	189	340
0	847	15	208
0	0	13	56
0	1043	207	468
0	1250	44	401
0	782	70	74
0	1083	243	224
0	1788	137	446
2	144	494	1234
0	3	174	27
0	1201	200	570
0	1516	243	224
0	168	617	169
0	716	207	594
0	1151	243	224
0	194	44	91
0	1185	44	387
0	2063	121	67
2	51	2026	282
0	1731	243	154
0	60	86	178
0	1726	15	46
0	440	44	29
1	99	556	792
1	449	486	340
0	299	86	747
0	33	121	175
0	324	137	1609
2	204	294	342
2	5	501	1465
0	646	51	1066
4	607	1884	25
4	265	947	1415
1	1226	212	320
0	676	15	767
2	457	745	1766
0	1346	4	45
0	1254	86	91
0	1262	44	401
0	101	174	122
0	1547	44	141
0	1162	13	739
0	2779	4	658
0	1655	174	185
0	813	86	215
0	1088	243	29
0	374	44	498
0	440	834	197
2	200	599	607
0	1935	13	998
0	96	86	87
7	663	988	592
1	229	1556	231
1	274	234	823
0	206	207	821
0	903	185	938
6	236	1197	943
1	663	822	1109
0	1622	279	72
0	925	44	401
0	1013	289	446
0	1506	207	1110
0	659	13	1430
0	1370	137	289
0	919	44	371
8	2310	2873	977
2	1126	599	298
0	1147	44	123
2	408	863	1601
0	647	174	366
0	926	27	123
0	1346	44	132
0	794	304	27
0	61	121	27
2	54	1046	467
0	1167	44	371
0	1752	50	1936
0	396	27	159
4	229	627	1669
0	1738	4	1181
1	496	234	438
2	197	201	373
1	327	165	11
0	1449	13	417
0	98	512	633
2	442	225	761
2	243	526	662
0	1159	13	180
2	62	225	38
0	1185	44	54
2	834	740	650
0	728	44	34
2	175	263	364
0	1944	834	197
0	763	50	687
0	1211	13	498
2	112	294	908
0	1462	44	163
2	149	201	250
0	1223	1472	333
0	828	31	95
0	691	152	216
0	419	70	123
0	448	44	280
0	453	207	8
0	1508	4	97
0	1262	15	371
2	22	290	867
0	1955	152	767
7	367	316	317
2	1023	863	695
0	301	4	209
0	925	4	31
6	1268	1312	2155
0	610	4	667
0	88	13	1
2	1063	443	2269
0	1080	86	1066
0	993	4	67
0	790	279	67
0	643	152	821
0	731	244	152
0	1489	13	51
0	305	289	446
0	1127	376	2
0	328	15	216
2	50	740	119
0	65	74	86
2	169	201	1388
0	441	4	152
4	191	1035	227
0	778	13	417
0	1570	121	457
0	804	121	197
0	2785	512	51
1	807	230	418
0	353	13	112
0	2265	50	707
0	1797	13	112
0	1319	121	284
2	243	402	1108
0	2138	376	66
0	491	13	97
0	2336	166	2
2	112	372	274
0	375	13	598
3	57	127	2379
0	982	13	50
0	176	50	333
0	776	13	72
0	748	51	154
0	353	70	583
2	32	1248	2444
2	86	501	2280
2	66	443	2896
1	523	1343	1563
0	3214	512	1794
3	1855	267	2132
0	768	4	272
0	681	44	180
0	1410	4	154
1	164	428	25
0	828	536	2
0	61	13	742
0	461	112	195
1	1183	1934	1020
0	1939	121	67
0	222	279	72
0	313	15	87
0	1946	1472	333
0	365	207	224
0	194	15	80
2	15	526	1761
0	1167	31	78
0	723	4	292
0	751	834	521
0	1547	13	775
0	1506	207	153
2	121	577	286
0	396	207	277
0	6	4	468
0	168	15	123
4	364	918	567
0	1139	200	15
0	426	44	87
0	1629	197	729
0	1086	13	78
0	799	333	76
0	170	44	244
0	1493	5	1012
2	207	443	1148
6	336	283	2103
0	970	379	1031
0	1162	13	742
0	1858	4	218
0	652	289	86
0	1871	13	598
2	289	1021	403
0	1916	21	171
0	220	13	144
1	191	165	883
0	441	166	149
0	1131	51	218
0	1059	44	154
2	334	443	1972
2	468	263	364
0	328	4	876
0	1676	13	401
0	1372	13	401
0	714	4	932
0	329	13	45
0	878	70	78
2	834	508	259
0	55	200	141
6	941	2763	238
0	654	207	1175
0	394	5	224
0	970	333	195
2	35	16	181
0	1840	44	72
2	457	351	1767
0	668	50	371
0	1101	15	513
8	1698	1608	977
0	1285	207	821
0	1805	44	371
0	528	518	113
2	32	526	1305
0	815	86	224
1	1661	556	1722
0	935	243	80
2	408	587	134
3	57	58	2462
0	344	185	1586
0	871	44	385
0	1011	15	14
2	87	290	1239
2	1638	431	310
0	1235	35	95
0	804	304	123
0	1356	279	171
0	981	50	251
6	236	2666	238
0	120	44	739
0	2075	197	197
2	112	599	2335
1	555	189	340
0	2074	174	224
1	1674	524	267
0	409	13	208
0	2567	4	2
0	870	493	289
0	666	152	463
0	273	34	22
0	1250	13	197
2	89	341	310
0	1223	13	104
0	714	4	611
2	50	508	2279
0	1228	86	95
0	2025	304	1144
0	681	44	141
1	616	486	25
2	200	431	1651
1	449	1934	25
0	391	44	112
0	1445	244	314
2	243	1385	265
0	299	44	498
0	462	4	78
2	277	2043	323
0	610	152	216
0	1493	5	442
2	257	249	1559
0	629	171	889
2	834	835	650
4	181	524	693
0	120	13	308
0	1033	166	78
0	1008	44	277
1	1664	234	792
0	669	70	442
2	251	285	1499
0	703	50	80
0	723	246	78
0	569	4	998
0	452	44	31
0	18	15	499
2	166	201	657
0	744	15	284
2	112	1204	264
0	1043	243	1424
0	1081	44	243
1	921	556	734
2	932	1962	327
0	1060	197	74
2	4	596	1036
0	1163	50	314
0	625	15	296
1	591	918	709
0	472	13	31
0	1445	166	314
0	26	121	122
0	962	4	747
5	648	255	845
2	216	730	1612
0	489	66	932
0	847	1	314
2	74	431	342
0	482	44	277
0	1640	13	15
2	243	1680	373
2	74	431	514
0	1112	44	499
0	973	333	177
2	4	351	134
4	449	947	267
2	112	740	1234
0	828	152	296
0	855	15	729
2	1203	249	2188
0	945	44	207
0	374	1200	67
2	121	1581	1914
0	774	44	154
1	327	199	590
0	136	4	72
6	236	1088	602
1	181	199	846
0	1951	95	45
1	1133	165	640
1	327	438	25
0	1091	4	747
2	51	916	310
0	1700	121	44
0	1186	44	56
0	291	44	529
0	855	152	296
2	66	249	1442
3	57	418	3011
0	148	1126	1089
0	1054	4	29
0	2057	44	152
0	2142	21	78
0	1101	243	747
2	380	350	1928
0	694	31	529
0	1788	50	44
0	601	44	244
0	942	13	1181
0	1256	44	207
2	31	290	415
0	878	152	1077
0	124	13	154
0	302	207	32
2	166	504	1444
0	1323	137	2307
0	1127	70	22
0	833	121	175
0	1427	50	137
2	4	294	761
0	973	21	110
0	1450	69	102
0	217	166	304
0	1553	51	209
0	2251	44	29
2	171	341	134
0	2007	44	529
0	942	44	387
0	1321	279	171
0	186	4	106
0	1228	379	171
0	1567	536	91
2	243	133	38
0	511	13	56
0	39	44	371
2	243	321	706
0	1037	13	197
0	545	13	221
2	187	294	415
0	206	4	7
0	950	13	72
6	896	1657	2216
4	478	1633	1415
0	828	152	1077
2	251	686	1873
0	763	50	1276
0	18	137	713
2	277	201	1810
6	941	630	1198
0	49	15	152
0	1037	13	51
1	9	1191	567
0	142	44	132
0	815	44	152
0	1494	44	78
0	1254	4	14
0	798	5	154
0	818	834	1066
0	1700	44	429
0	1228	379	244
2	4	526	2110
0	601	5	1066
0	2440	137	1157
4	191	718	693
0	2443	512	289
0	929	279	67
0	1909	387	76
2	834	1783	3023
2	277	840	415
1	1226	199	231
0	1394	171	334
4	181	548	693
0	1176	4	8
0	593	207	454
0	301	243	32
0	2160	279	35
0	909	50	138
0	176	13	45
0	1869	4	171
0	232	13	84
0	990	21	78
0	111	86	113
0	1655	44	14
0	1060	13	84
0	1186	44	594
0	1494	207	154
2	243	341	274
0	1153	69	117
0	406	152	32
0	970	44	45
0	1254	4	314
0	773	13	31
0	774	44	29
2	149	201	1461
0	666	15	154
0	1397	834	284
1	322	266	276
0	955	15	529
0	679	44	1023
0	1159	563	102
0	2175	13	84
2	110	508	987
2	221	201	211
0	2092	13	333
0	1538	13	141
0	565	50	67
0	1230	13	385
1	555	1668	418
0	1449	13	387
0	1295	21	67
1	9	1448	433
0	1011	44	112
6	236	1255	602
2	834	577	1467
9	2571	2000	1591
0	1104	70	171
0	1475	13	106
4	229	10	231
0	1309	200	56
0	543	137	137
0	61	21	35
0	386	13	354
0	1057	4	153
0	1538	44	498
0	1495	89	45
0	268	44	429
0	349	289	137
0	763	69	488
2	513	730	115
0	261	152	667
1	1748	918	127
2	27	16	323
0	2258	4	45
2	113	225	1755
1	322	199	127
0	1491	27	27
0	176	44	112
0	1346	44	29
1	198	234	11
0	2440	70	22
0	878	121	70
2	243	381	2232
0	2052	50	1276
0	1507	15	87
0	125	27	1066
0	1410	15	80
0	1456	121	366
0	909	50	44
0	1573	13	204
0	101	13	112
0	1155	50	764
0	1731	207	154
2	2186	431	38
0	1011	34	76
0	1053	121	78
0	528	279	22
3	1525	823	2889
0	1039	166	113
5	807	1383	1272
2	152	1137	1874
0	1958	166	22
0	142	13	35
2	4	553	259
0	1527	166	78
1	607	24	25
1	274	199	754
2	715	495	2406
0	1976	44	141
0	273	221	280
0	972	44	54
0	620	13	284
0	88	13	739
0	1167	185	87
0	1154	13	163
0	90	13	171
0	819	44	371
0	973	112	113
0	560	86	29
8	1624	1624	788
2	1055	796	9
0	1053	121	44
6	236	949	1320
0	306	89	45
0	83	137	529
2	4	294	2067
0	1843	137	147
0	1494	13	29
2	46	443	1178
1	311	556	267
2	204	501	1662
0	979	44	208
0	260	15	821
0	986	152	7
1	1552	918	567
0	2008	112	177
0	126	13	277
0	1059	44	429
0	1176	4	215
0	1281	1	87
0	1657	5	14
0	1057	518	1627
0	679	1	499
0	1119	376	1609
0	2273	4	152
0	782	13	15
1	1226	1934	25
1	1965	24	25
2	775	599	672
2	376	161	987
0	75	536	289
0	1858	152	14
2	1297	285	2199
0	645	4	19
0	927	27	197
6	941	1600	238
0	2025	512	707
0	427	44	308
2	244	361	1535
2	387	63	323
0	186	13	31
6	236	2128	943
2	638	526	2454
0	1131	4	72
2	1297	93	514
4	274	189	477
2	251	201	119
0	2100	50	503
0	92	243	272
8	3172	1454	788
0	639	44	180
1	1291	165	11
2	112	835	327
2	5	916	2746
0	639	4	280
2	1110	372	373
2	4	285	2948
0	2025	27	284
0	1307	21	171
2	31	369	650
0	1041	512	689
0	33	15	617
0	170	13	401
0	1235	279	171
0	973	4	95
0	1016	512	689
0	1443	174	122
2	112	161	2187
0	1395	15	78
0	301	152	729
0	1906	44	29
1	265	1421	267
0	806	44	401
0	1244	13	243
0	2138	50	1609
0	1699	31	499
2	207	253	2302
0	615	246	474
0	528	4	19
2	66	1635	2199
2	149	526	327
0	196	4	110
2	66	1876	2826
0	348	44	45
0	39	371	1012
0	2160	512	689
6	941	1413	1320
2	2	660	444
0	981	70	22
0	383	13	132
0	1111	4	208
2	244	422	64
0	1057	4	442
0	1817	13	144
0	736	174	1066
0	237	13	1430
2	5	933	3541
0	1134	13	401
7	198	988	156
0	52	4	204
2	243	381	1748
0	1392	13	371
0	773	13	45
0	1422	44	529
0	1869	50	138
0	1619	149	1753
1	274	2311	1996
0	919	50	78
0	131	51	175
3	57	58	3359
0	736	387	163
2	1089	431	250
2	387	526	549
0	1352	44	112
0	441	50	138
0	1600	86	80
0	801	21	171
0	1407	13	742
0	139	207	284
2	243	294	1032
0	2057	44	36
0	1691	4	72
0	576	4	110
2	304	161	761
0	268	44	314
0	2052	13	498
2	22	587	327
0	949	69	371
0	120	279	86
7	555	988	550
2	493	902	310
2	5	201	2169
0	819	44	42
0	1655	121	27
0	419	44	401
0	1310	13	112
0	637	166	149
0	1593	15	163
1	1183	165	477
0	1527	13	1
0	179	207	175
0	903	4	1476
0	2042	113	78
0	151	174	284
0	1449	21	110
2	5	1219	1540
2	112	37	532
0	2150	70	280
0	1099	4	32
2	13	501	2872
0	1238	44	185
2	713	443	1391
0	940	50	951
1	807	428	227
0	849	243	80
0	237	44	594
0	992	21	67
0	1920	44	742
0	1621	89	417
0	1028	4	1
0	1223	563	54
0	301	4	468
0	865	51	876
0	214	4	14
2	62	800	1499
5	1756	1383	1272
0	390	32	80
0	1438	456	707
1	367	1075	792
0	1731	44	221
0	1544	13	408
1	928	1343	267
0	1593	4	91
0	273	244	1
0	305	44	314
2	1753	253	549
2	35	161	1514
2	50	501	812
0	425	50	147
2	166	161	1467
0	544	4	573
0	77	121	123
2	171	526	403
0	386	152	468
0	2052	289	113
0	1544	44	598
2	752	253	571
0	1395	44	15
0	1547	70	171
0	1332	13	371
2	66	285	1161
1	2345	319	267
0	930	35	76
1	449	10	276
2	112	1280	1607
2	1063	1124	2682
2	1089	253	1004
2	257	285	908
0	194	31	5
0	299	44	36
1	1571	627	1100
0	544	4	208
0	440	4	1144
0	855	4	154
0	1310	185	314
0	75	112	171
0	540	207	1487
0	776	44	35
2	50	661	2112
0	2007	13	498
5	680	1271	1682
0	1348	13	876
0	1037	207	454
0	826	289	137
2	304	587	282
0	1410	15	617
1	274	1024	741
0	559	44	594
2	5	249	571
0	353	70	67
0	1410	207	224
0	136	70	22
0	1475	44	97
0	1955	15	876
2	529	381	252
0	348	834	1144
0	818	13	197
2	149	465	1723
2	414	326	2191
2	112	253	580
2	51	948	259
0	1547	13	14
0	1904	207	277
0	41	44	29
0	924	44	197
0	972	70	243
2	66	114	1199
2	257	1021	2302
0	302	15	998
0	324	137	1782
1	1674	918	127
7	663	1149	1349
0	668	121	149
0	1758	512	29
0	804	200	333
0	125	13	163
0	1339	13	171
0	1711	21	110
0	569	4	106
0	875	152	414
2	112	321	3279
1	327	2200	25
0	815	243	80
1	523	1170	2038
0	913	4	87
0	794	44	72
0	799	44	5
0	1295	13	132
0	646	456	159
2	570	1377	1597
0	1564	512	67
0	1799	279	72
0	647	243	152
0	2165	279	171
0	143	13	84
1	274	2259	25
2	246	526	248
2	15	431	2997
0	705	13	22
0	139	13	104
6	336	237	338
2	304	577	1597
2	102	37	1793
0	145	4	104
0	33	4	216
0	1319	13	197
0	519	4	110
2	112	494	3685
0	1395	387	95
0	384	44	152
2	51	1207	1662
0	1346	4	80
0	576	13	244
2	31	686	115
2	1252	263	252
0	978	207	169
6	941	1969	1320
0	1115	44	378
0	61	50	764
0	1256	13	107
0	1195	44	308
0	2075	51	154
0	306	44	284
0	1491	4	1424
0	2075	27	159
0	1697	113	938
2	1252	93	94
0	65	113	1418
1	327	476	332
0	1197	207	296
0	552	13	144
0	731	13	197
0	1101	44	45
0	1061	121	412
0	626	289	764
2	50	372	264
0	1655	15	154
0	41	1	499
0	1039	44	359
0	28	4	91
2	257	431	657
2	112	443	1517
0	1554	4	272
0	774	44	207
2	13	596	1444
0	913	4	74
0	510	289	1476
2	97	724	1087
0	116	86	2
0	564	1	598
0	1765	512	1267
0	410	44	1102
0	1949	4	216
0	124	4	889
2	66	443	2998
0	299	86	1066
0	827	44	594
0	962	4	29
6	236	2676	1320
0	838	13	35
0	52	44	498
0	1080	4	163
2	204	504	2271
0	744	4	272
0	325	13	594
2	4	225	288
2	834	161	1499
0	1731	27	284
0	601	4	215
0	630	13	387
0	511	27	123
0	519	13	742
2	354	351	2009
2	5	249	616
0	723	31	87
0	396	536	171
0	1675	518	95
2	112	201	254
0	2178	69	371
0	619	31	42
0	546	4	97
0	1228	4	106
0	913	4	1424
0	973	86	42
0	714	5	1023
0	712	289	147
0	716	13	429
2	51	1485	2285
2	112	465	2232
0	1754	70	78
1	1183	1934	332
2	1782	465	1338
0	543	137	150
6	941	83	1320
0	1141	70	31
0	1634	152	583
0	944	4	72
0	619	4	51
2	70	1314	1461
0	1484	13	354
0	804	512	1360
0	903	15	86
0	1111	31	1135
2	4	688	134
0	394	13	314
0	1414	474	243
0	1869	4	280
0	522	376	195
0	1065	4	1
2	379	37	2465
0	0	86	262
2	1311	526	415
2	246	494	2272
2	821	577	514
2	529	730	672
2	207	902	259
0	1115	4	468
1	648	1000	25
0	305	50	86
0	679	4	2
2	5	1314	2269
0	1495	149	2
1	23	275	276
1	164	438	1578
1	265	664	267
2	360	603	323
0	903	1200	178
2	34	649	119
0	88	149	195
0	826	13	5
2	200	253	2748
0	305	44	304
1	449	1550	25
2	66	435	250
0	98	86	272
0	802	13	180
0	679	86	747
0	1228	221	95
0	6	4	78
0	924	13	45
0	1160	333	195
0	2125	456	67
0	1369	4	1175
0	41	4	208
0	997	21	67
0	1111	279	22
2	834	285	3625
0	222	4	280
0	799	44	304
2	171	596	415
0	374	86	244
2	417	1049	985
1	318	212	693
0	1797	13	84
0	528	4	132
0	2182	13	594
0	434	70	14
0	629	13	197
0	1493	27	1576
7	181	316	156
1	1328	822	332
0	1013	44	207
2	421	201	259
2	32	294	310
0	1395	246	611
2	1063	1354	229
2	257	599	1804
0	878	166	22
0	543	279	2
2	376	201	134
0	273	112	113
0	1414	4	178
0	991	44	87
0	1443	185	938
0	1530	70	74
0	1263	4	442
0	1544	149	611
0	1007	44	45
1	478	1934	438
0	851	166	67
1	2345	918	267
4	233	189	1996
0	397	1	1102
2	112	253	2787
0	2261	166	22
